130.717,10.9905,10.238
129.753,10.9978,10.2192
128.882,11.0295,10.2207
128.292,10.7534,10.2189
127.866,10.9095,10.2125
127.659,10.8053,10.2281
127.609,10.7195,10.2217
127.455,10.7927,10.2112
127.384,10.6895,10.2126
127.181,10.7446,10.2008
127.288,10.6874,10.2047
127.102,10.648,10.2027
127.254,10.7925,10.21
127.5,10.7286,10.2258
127.505,10.6164,10.2332
127.318,10.5359,10.2606
127.112,10.7021,10.2563
127.041,10.564,10.2789
127.221,10.4197,10.2928
127.403,10.3909,10.299
127.479,10.4679,10.2874
127.221,10.384,10.2856
126.918,10.2218,10.264
126.901,10.1022,10.2525
126.844,10.213,10.2647
126.63,10.0388,10.2814
126.546,10.0762,10.2669
126.44,10.0626,10.2461
126.282,10.0755,10.2175
126.387,10.0585,10.2068
126.727,10.1558,10.2163
127.087,10.0434,10.2219
127.378,10.1046,10.2216
127.711,10.1957,10.2267
127.987,9.96067,10.248
128.109,10.0025,10.2563
127.675,9.91775,10.2531
127.426,9.9525,10.2545
127.383,10.0061,10.248
127.511,9.9868,10.2203
127.474,10.0865,10.2329
127.618,10.0648,10.2441
127.9,10.1682,10.2584
128.199,10.1462,10.3024
128.774,10.0094,10.3443
129.481,10.1233,10.3399
129.859,10.1881,10.2917
129.767,10.1403,10.2711
129.677,10.0754,10.2567
129.465,10.192,10.2266
129.331,10.0169,10.2145
128.966,9.91193,10.2083
128.904,9.99899,10.2114
129.013,9.98668,10.2301
129.139,10.0143,10.2422
129.023,9.9456,10.2313
129.026,9.90626,10.2431
128.603,9.88201,10.2468
128.326,9.81044,10.274
128.435,9.58484,10.2947
128.491,9.56631,10.321
128.314,9.49621,10.3402
128.032,9.52398,10.3576
127.792,9.54395,10.3924
127.711,9.60813,10.4429
127.783,9.40562,10.4835
128.002,9.50949,10.5151
128.021,9.34758,10.5278
128.349,9.41044,10.5327
128.582,9.42181,10.5242
129.075,9.34736,10.532
129.33,9.29296,10.5202
129.37,9.2789,10.509
129.172,9.26024,10.5154
128.842,9.19523,10.5113
128.381,9.1454,10.524
128.04,9.24272,10.5107
127.796,9.25241,10.4938
127.338,9.24449,10.4852
126.916,9.25173,10.4824
126.723,9.34826,10.4692
126.504,9.29722,10.47
126.404,9.3318,10.461
126.224,9.19524,10.4476
126.35,9.17832,10.4444
126.209,9.1775,10.4695
126.05,9.17051,10.4476
126.051,9.00504,10.4379
126.301,9.15243,10.4267
126.811,9.02311,10.4441
127.164,9.17147,10.4563
127.229,9.03274,10.4646
127.474,9.14993,10.4393
127.677,9.22567,10.421
127.687,9.20182,10.4122
127.572,9.12276,10.4159
127.275,9.15677,10.4298
126.985,9.05191,10.4331
126.656,8.99504,10.4383
126.482,8.93964,10.455
126.463,8.96207,10.4541
126.756,8.98967,10.4416
126.637,9.12539,10.4143
126.491,9.10506,10.3996
126.25,9.09815,10.4161
126.348,9.20183,10.4267
126.35,9.12146,10.4237
126.258,9.15617,10.4497
126.123,8.98203,10.4657
126.089,8.95177,10.5226
126.11,8.90204,10.5596
125.911,8.96531,10.5858
125.819,8.91016,10.6007
126.125,8.90795,10.6237
126.686,8.99276,10.62
127.349,8.96783,10.6237
127.791,8.99888,10.6284
128.301,9.03753,10.6297
128.244,9.11279,10.6288
127.944,9.14025,10.6083
127.497,9.13227,10.5662
127.265,9.0308,10.5467
127.193,9.13948,10.533
127.173,9.13009,10.5237
127.256,9.07695,10.507
127.152,9.16805,10.4989
127.097,9.1794,10.4777
127.038,9.15433,10.4572
127.052,9.2305,10.4387
127.242,9.2585,10.4174
127.46,9.133,10.4131
127.854,9.17696,10.4244
127.87,9.08611,10.4399
128.146,9.20575,10.4559
128.309,9.27045,10.4423
128.565,9.21386,10.4283
128.818,9.26828,10.4257
129.077,9.38985,10.4017
129.083,9.4312,10.393
128.988,9.5585,10.3965
128.905,9.46175,10.419
128.697,9.44202,10.4213
128.62,9.53113,10.4043
128.525,9.55748,10.393
128.562,9.63454,10.4071
128.601,9.5614,10.412
128.558,9.38732,10.4285
128.505,9.39928,10.4563
128.536,9.37277,10.4813
128.432,9.2338,10.5141
128.021,9.31163,10.5503
127.797,9.23457,10.5835
127.749,9.31241,10.6102
127.589,9.31046,10.6533
127.622,9.18414,10.6831
127.734,9.31589,10.6838
128.114,9.20354,10.6823
128.211,9.4139,10.6534
128.447,9.35463,10.6542
128.532,9.42983,10.674
128.371,9.43313,10.6568
128.132,9.37708,10.6528
127.968,9.43041,10.6334
128.061,9.45521,10.6079
128.208,9.41527,10.5781
128.17,9.42558,10.5738
127.963,9.49481,10.5704
127.375,9.35377,10.5586
127.055,9.16224,10.5248
126.698,9.09101,10.5164
126.106,9.10873,10.4982
125.698,8.88534,10.4837
125.35,9.01499,10.4358
125.166,8.87446,10.4172
125.068,8.90652,10.3968
124.954,8.94214,10.3998
124.903,8.88692,10.4202
125.102,8.83058,10.4443
125.509,8.82239,10.4428
125.654,8.84987,10.4104
125.854,8.85187,10.3944
126.17,8.94034,10.3751
126.4,8.89352,10.3758
126.624,8.78592,10.4042
126.707,8.97248,10.3933
126.646,8.92288,10.4304
126.721,8.84713,10.5038
126.75,8.86158,10.5393
127.05,8.91638,10.57
127.635,9.07972,10.591
128.347,9.05062,10.6146
129.106,9.14267,10.6241
129.835,9.06859,10.6354
130.344,9.0099,10.6433
130.529,9.05101,10.6183
130.543,9.00668,10.6074
130.535,9.03024,10.5873
130.852,9.07821,10.5685
130.895,9.17486,10.5612
130.793,9.14357,10.5836
130.567,9.18423,10.5901
130.229,9.07311,10.5666
129.756,9.1267,10.5413
129.241,9.04216,10.5247
128.86,9.06818,10.5252
128.605,8.98886,10.5381
128.357,8.90589,10.5503
128.305,8.86941,10.5566
128.278,8.78847,10.5719
128.383,8.79294,10.6036
128.774,8.98777,10.6127
128.918,8.77886,10.6497
128.926,8.78018,10.6844
128.813,8.81471,10.6857
128.646,8.71892,10.6953
128.444,8.76924,10.7134
128.374,8.74,10.7373
128.263,8.73689,10.769
128.09,8.7589,10.7896
128.007,8.70748,10.7878
127.715,8.70244,10.7794
127.611,8.78664,10.7888
127.266,8.51094,10.7707
126.807,8.61322,10.7445
126.764,8.72064,10.735
126.692,8.73681,10.7294
126.783,8.67855,10.7164
126.686,8.69852,10.7
126.495,8.71814,10.6695
126.448,8.66992,10.6531
126.376,8.70175,10.6355
126.304,8.6439,10.6369
126.158,8.72377,10.623
125.801,8.6644,10.6453
125.582,8.66414,10.668
125.672,8.65723,10.6935
126.016,8.831,10.6808
126.391,8.62608,10.6754
126.568,8.70728,10.6808
126.36,8.73642,10.7108
125.781,8.70522,10.7773
125.311,8.54701,10.8616
124.929,8.50709,10.911
124.786,8.53672,10.9587
124.435,8.47878,11.013
124.596,8.47886,11.0356
124.561,8.58731,11.0563
124.587,8.41749,11.0532
124.463,8.39508,11.0282
124.206,8.28995,11.0305
123.822,8.38716,11.0337
123.673,8.37266,11.0558
123.754,8.4,11.0622
123.473,8.412,11.085
123.62,8.30907,11.1038
123.671,8.33941,11.1069
123.68,8.36748,11.0773
123.508,8.36252,11.0651
123.449,8.25593,11.0685
123.581,8.2778,11.0678
123.604,8.27821,11.0661
123.38,8.1618,11.0452
123.126,8.10983,10.9973
122.839,8.01721,10.9717
122.722,7.95812,10.9715
122.358,7.99926,10.9555
122.01,7.89892,10.9173
121.646,7.86946,10.8787
121.142,7.7011,10.8319
120.464,7.78871,10.7605
119.671,7.69501,10.744
118.998,7.72885,10.7278
118.429,7.68816,10.7357
117.767,7.79787,10.7782
117.296,7.72203,10.8086
116.942,7.87304,10.7978
116.427,7.84278,10.7451
116.134,7.73727,10.728
115.686,7.62282,10.7413
115.444,7.55842,10.7251
115.204,7.63286,10.7219
115.066,7.73269,10.703
114.816,7.72353,10.7074
114.472,7.82319,10.7044
113.993,7.71648,10.6586
113.511,7.76092,10.6062
113.137,7.80225,10.5655
112.888,7.67504,10.5499
112.655,7.8209,10.5105
112.561,7.71989,10.4887
112.406,7.7097,10.4604
112.218,7.686,10.4042
111.895,7.69692,10.3972
111.583,7.65549,10.3855
111.168,7.83961,10.3739
110.9,7.81448,10.3672
110.403,7.89726,10.3815
110.256,7.77513,10.427
109.981,7.9268,10.4508
109.538,7.81022,10.4933
108.989,7.71586,10.5159
108.55,7.65156,10.5266
107.921,7.65794,10.5074
107.385,7.75375,10.4907
107.134,7.75655,10.4735
106.885,7.70726,10.4517
106.815,7.71356,10.4232
106.735,7.67567,10.4204
106.608,7.60001,10.4309
106.614,7.6178,10.432
106.631,7.49567,10.388
106.616,7.4258,10.3356
106.306,7.54852,10.3068
105.961,7.43859,10.3093
105.793,7.47947,10.3098
105.586,7.37891,10.2957
105.384,7.32435,10.2652
105.25,7.35908,10.2453
105.168,7.27036,10.2309
105.267,7.21388,10.2314
105.42,7.38138,10.242
105.36,7.23924,10.2464
105.085,7.27906,10.2311
104.802,7.24437,10.2218
104.761,7.24105,10.2021
104.5,7.38232,10.1816
104.207,7.23728,10.169
104.073,7.26854,10.1779
103.816,7.35088,10.1641
103.762,7.36094,10.1432
103.855,7.30823,10.128
103.925,7.46286,10.0983
103.868,7.46678,10.0797
103.905,7.51039,10.0529
103.911,7.53202,10.0531
103.993,7.33736,10.0671
103.97,7.40989,10.0941
103.876,7.32694,10.1168
103.836,7.38166,10.1465
103.781,7.32723,10.164
103.752,7.29003,10.176
103.99,7.2457,10.1872
103.854,7.36424,10.2063
103.735,7.27744,10.2246
103.752,7.19532,10.2651
103.704,7.26726,10.3146
103.603,7.14362,10.346
103.697,7.19726,10.3484
103.739,7.18635,10.3327
103.768,7.1204,10.3259
103.799,7.31716,10.3166
103.959,7.16526,10.3145
104.055,7.1646,10.3226
104.239,7.09493,10.3347
104.326,7.03452,10.3396
104.386,6.9886,10.3675
104.245,6.94881,10.3772
103.957,6.91131,10.3691
103.595,6.85311,10.3673
103.26,6.79362,10.3691
103.164,6.76174,10.3747
102.893,6.6753,10.4012
102.871,6.74128,10.4367
102.815,6.77599,10.4661
102.64,6.6818,10.5042
102.404,6.68382,10.5428
102.443,6.68629,10.5883
102.555,6.73176,10.5953
102.701,6.71544,10.621
102.789,6.74863,10.6382
102.976,6.77326,10.6671
103,6.78618,10.6529
103.171,6.78641,10.6488
102.986,6.88679,10.6695
102.75,6.88485,10.6518
102.365,6.83141,10.6498
101.931,6.88088,10.6444
101.468,6.92925,10.6798
100.915,6.80751,10.7153
100.325,6.80384,10.7192
99.6682,6.83894,10.7118
99.2101,6.75774,10.7193
98.7988,6.81077,10.6921
98.5494,6.80535,10.6682
98.3718,6.82087,10.6645
98.4262,6.90342,10.6622
98.2978,6.83092,10.6809
98.2993,6.93136,10.6713
98.3204,7.03765,10.6423
98.2499,7.03477,10.6075
98.1117,7.0427,10.589
97.8029,7.00004,10.5703
97.5088,6.90371,10.5509
97.1597,7.01799,10.5425
96.95,6.93643,10.5647
96.7694,6.90576,10.5695
96.5006,6.93935,10.5717
96.351,6.85694,10.587
96.1251,6.76919,10.5952
96.0635,6.72171,10.5733
96.1293,6.6932,10.5568
96.2588,6.7467,10.5322
96.3564,6.72311,10.5467
96.5288,6.79175,10.5444
96.8782,6.84609,10.5709
96.9286,6.82574,10.5748
96.9578,6.86853,10.5793
96.8094,6.92163,10.6119
96.5345,6.91642,10.6488
96.2488,6.92292,10.6663
96.2057,6.94659,10.7029
96.3652,6.88252,10.7063
96.3706,7.01484,10.7138
96.3539,6.94401,10.7418
96.1675,6.95567,10.7676
96.1748,6.97487,10.8068
96.1859,6.90328,10.8419
96.3233,6.8352,10.8799
96.3003,6.80629,10.8944
96.2252,6.86962,10.9016
95.9768,6.8915,10.9218
95.9964,6.93168,10.9533
96.2608,6.99098,10.9905
96.3821,7.00215,11.0178
96.7133,7.09454,11.0685
96.9858,7.09779,11.1002
97.1579,7.0402,11.1312
97.0838,6.99839,11.1636
97.0627,7.02635,11.1731
97.078,6.84927,11.2081
96.9685,6.97325,11.2356
97.1612,6.96879,11.2652
97.1899,6.99338,11.2486
96.9915,6.96983,11.2254
96.6967,6.9723,11.2122
96.4653,6.89545,11.2124
96.3204,7.02109,11.1834
96.0723,6.97694,11.1863
95.8437,6.86909,11.1811
95.8757,6.84492,11.175
95.9734,6.76508,11.1569
96.0825,6.87372,11.1643
96.1533,6.83876,11.1627
95.7228,6.79937,11.1902
95.4915,6.82311,11.2212
95.3418,6.7443,11.2327
95.031,6.76131,11.201
94.6995,6.71203,11.1485
94.423,6.79549,11.106
94.2224,6.68373,11.0965
93.7439,6.66804,11.0885
93.4038,6.51152,11.0622
93.1631,6.63512,11.0363
92.9455,6.49423,11.0168
92.8587,6.59762,10.9799
92.8557,6.57206,10.9814
92.4739,6.63913,10.9953
92.108,6.69735,10.9972
91.6959,6.70217,11.0134
91.5579,6.7396,11.0065
91.3488,6.75534,11.0098
91.2436,6.74207,10.9893
91.0936,6.78679,10.972
91.3528,6.87263,10.9699
91.3287,6.87506,10.9851
91.1984,6.76839,10.9828
90.9598,6.81046,10.9735
90.8346,6.68692,10.9676
90.9102,6.70785,10.9297
91.0867,6.57982,10.9314
91.2404,6.689,10.9317
91.3574,6.73206,10.9497
91.4184,6.74935,10.9465
91.6413,6.67432,10.9595
91.778,6.66245,10.9987
91.8866,6.79837,11.0303
91.9967,6.81623,11.0807
92.424,6.87485,11.127
92.6533,6.87098,11.1609
92.9287,6.94439,11.1683
93.0714,6.90102,11.1498
93.1438,6.99847,11.1361
93.2655,7.07201,11.1166
93.3321,7.11785,11.1213
93.287,7.1197,11.1079
93.2215,7.15316,11.0818
93.0499,7.10513,11.0719
92.8047,7.03079,11.0529
92.7171,7.06917,11.0372
92.7227,7.01128,11.049
92.9354,7.08436,11.0401
93.1593,7.15101,11.0397
93.4125,7.11916,11.0546
93.3361,7.39065,11.0552
93.4269,7.27125,11.0545
93.4322,7.21758,11.044
93.6479,7.2272,11.0137
93.4576,7.31345,11.0239
93.5667,7.31927,11.0236
93.7258,7.33919,10.983
93.9779,7.3279,10.9663
94.1131,7.43131,10.9496
94.3045,7.39679,10.9437
94.4708,7.36845,10.9304
94.386,7.37663,10.9301
94.3409,7.28037,10.9388
94.3877,7.36112,10.9189
94.5175,7.43618,10.892
94.6641,7.47181,10.8909
94.6221,7.47633,10.9002
94.3968,7.41492,10.9116
93.95,7.34799,10.8931
93.305,7.28584,10.8712
92.8988,7.25265,10.8567
92.6679,7.27526,10.8457
92.6142,7.16513,10.8579
92.7924,7.13005,10.865
92.7727,7.26278,10.8396
92.8015,7.21343,10.8496
92.6934,7.23985,10.8708
92.4832,7.13777,10.8807
92.3778,7.09807,10.8967
92.0522,7.16786,10.8893
91.7502,7.19871,10.8978
91.4457,7.14561,10.9054
91.2748,7.10759,10.8961
90.9699,7.22966,10.8707
90.68,7.16671,10.8492
90.5858,7.14821,10.8265
90.6064,7.19826,10.837
90.6527,7.19863,10.859
90.7813,7.07613,10.8582
91.1845,7.13378,10.8556
91.6095,7.22851,10.8664
92.2145,7.18995,10.9047
92.6014,7.18445,10.939
92.8496,7.14489,10.9733
93.0642,7.2354,10.9899
93.1266,7.20354,11.0181
93.1718,7.19144,11.031
93.2817,7.2626,11.0356
93.3177,7.21294,11.0625
93.4027,7.26187,11.0808
93.4214,7.3338,11.0812
93.0569,7.24321,11.1067
92.7866,7.14863,11.1356
92.6497,7.0806,11.1401
92.2604,7.02755,11.1771
91.8481,7.06471,11.2117
91.5831,7.06511,11.2244
91.4319,7.07269,11.2436
91.3735,7.21948,11.2497
91.2547,7.04934,11.2393
90.8735,7.09684,11.218
90.6251,7.01243,11.1651
90.471,7.10801,11.1469
90.1613,7.05549,11.144
89.9049,7.09176,11.1185
89.7207,7.10339,11.1189
89.5636,7.18128,11.1243
89.4269,7.06289,11.1216
89.4485,7.02226,11.1443
89.1367,7.14093,11.1611
89.0691,7.13553,11.1816
88.8436,7.25914,11.1925
88.5576,7.22958,11.1867
88.3331,7.3071,11.1866
88.3579,7.43505,11.2169
88.2814,7.39185,11.2643
88.3208,7.34233,11.3393
88.2458,7.38846,11.3886
88.2837,7.23879,11.402
88.6377,7.49987,11.4291
88.8999,7.33481,11.4585
88.9599,7.47974,11.464
89.1425,7.54768,11.4635
89.2011,7.6351,11.4846
89.2311,7.39223,11.494
89.3524,7.44739,11.4758
89.5035,7.37138,11.4786
89.4244,7.31418,11.5033
89.2909,7.46668,11.4847
89.1348,7.48078,11.4381
89.0265,7.59457,11.3822
89.0149,7.53273,11.3545
89.0158,7.54986,11.3264
88.892,7.6438,11.2985
88.7163,7.5688,11.2785
88.7197,7.75227,11.2577
88.8184,7.63218,11.2359
88.9319,7.57345,11.2151
89.1196,7.80454,11.1828
89.3548,7.58166,11.1809
89.6035,7.72712,11.1871
89.8006,7.77445,11.1814
89.9388,7.75687,11.1825
89.8551,7.74091,11.1824
89.8173,7.71988,11.1718
90.0426,7.66039,11.1734
90.2232,7.77788,11.1716
90.4942,7.75848,11.1565
90.7022,7.81784,11.1714
90.7776,7.72547,11.1567
90.7669,7.70386,11.1415
90.9922,7.62722,11.0935
91.1305,7.69074,11.0534
91.2369,7.75808,11.0424
91.2803,7.72698,11.0572
91.637,7.79537,11.0722
92.0439,7.85663,11.0776
92.1781,7.8298,11.138
92.3004,7.93267,11.1866
92.3018,7.78608,11.2382
92.2889,7.73782,11.2489
92.0559,7.67709,11.2644
92.1394,7.55535,11.2865
92.1356,7.58607,11.2887
92.1767,7.63737,11.2865
92.0866,7.53929,11.2959
92.007,7.58266,11.294
91.9434,7.44919,11.2387
91.7957,7.41682,11.1854
91.8011,7.46145,11.1741
91.8823,7.39434,11.1803
91.9997,7.4655,11.1684
92.1763,7.53121,11.1482
92.3324,7.629,11.1312
92.6502,7.60822,11.0955
92.7266,7.62786,11.0616
92.761,7.64211,11.0161
92.8487,7.63655,10.9626
92.9217,7.59856,10.8997
92.9416,7.59515,10.8768
92.9541,7.6405,10.8315
92.7972,7.64939,10.7678
92.6411,7.53272,10.7232
92.8248,7.55088,10.6572
93.1514,7.51398,10.6263
93.4611,7.43816,10.5945
93.6357,7.50316,10.5653
93.583,7.53603,10.5748
93.7848,7.47645,10.5735
93.7656,7.48897,10.581
93.7492,7.47678,10.5881
93.6978,7.56581,10.5783
93.8842,7.59832,10.5809
93.9502,7.60077,10.5979
94.2382,7.72369,10.5893
94.4311,7.7491,10.6006
94.6084,7.70278,10.6258
94.8205,7.66925,10.637
94.8865,7.64591,10.6311
94.9182,7.43215,10.6245
95.1172,7.53523,10.6258
95.238,7.43187,10.63
95.2513,7.5492,10.6249
95.135,7.4155,10.6521
94.8438,7.58723,10.6825
94.5665,7.56602,10.6785
94.5037,7.513,10.7064
94.3402,7.45224,10.7207
94.0949,7.47832,10.723
94.3037,7.49502,10.7335
94.314,7.35653,10.7188
94.2702,7.37649,10.7067
94.3314,7.35969,10.7069
94.15,7.31221,10.7036
93.9546,7.26045,10.7093
94.0823,7.25658,10.695
94.1214,7.24621,10.6749
94.1383,7.18781,10.6391
94.2685,7.24006,10.608
94.0221,7.23251,10.6055
93.719,7.12663,10.613
93.2469,7.22455,10.5978
92.7694,7.07121,10.6019
92.1627,7.10602,10.5796
91.7868,7.06135,10.5751
91.4312,7.12527,10.6027
91.1243,7.22991,10.6421
90.7978,7.11729,10.6992
90.5762,7.12738,10.7351
90.4617,7.07576,10.7839
90.3482,7.09643,10.8258
90.0714,7.02687,10.8166
89.7576,7.08998,10.7958
89.4372,7.08195,10.7739
89.1915,7.10339,10.7458
88.96,6.96424,10.7364
88.8055,6.99697,10.7448
88.5599,6.95786,10.7443
88.1884,6.98085,10.7227
87.7136,6.84165,10.6819
87.2842,6.90724,10.6628
86.8022,6.81459,10.6434
86.3067,6.93565,10.6028
85.8717,6.80669,10.5814
85.4895,6.78654,10.5596
85.0985,6.7585,10.5108
84.7383,6.90492,10.4812
84.2783,6.83366,10.4792
83.8491,6.90383,10.4573
83.8719,6.8983,10.4392
83.9538,7.00582,10.4114
84.0652,6.96986,10.4054
84.0402,7.07231,10.3881
84.2463,6.99484,10.3759
84.2993,6.90396,10.3719
84.3959,7.01107,10.3758
84.5547,6.99534,10.3644
84.5291,7.01918,10.3882
84.7302,7.01171,10.3958
84.9164,7.04695,10.407
84.99,6.92928,10.4305
85.1495,7.06529,10.4302
85.2463,6.97208,10.3916
85.3434,7.00167,10.3545
85.5005,7.06437,10.3247
85.7893,7.09312,10.3249
86.1497,7.09194,10.3234
86.3621,7.12954,10.3414
86.2238,7.14538,10.3374
86.1549,7.14293,10.3285
86.1722,7.1047,10.3383
86.1836,7.13615,10.332
86.2254,7.08737,10.3337
86.0193,7.25799,10.324
85.7144,7.34884,10.3329
85.4939,7.23648,10.3666
85.3371,7.29101,10.4103
85.1356,7.21889,10.4153
85.117,7.23401,10.4203
85.2323,7.21831,10.4055
85.4035,7.16986,10.3935
85.5979,7.27021,10.3751
85.6711,7.22968,10.3289
85.6924,7.32345,10.2999
85.7714,7.18788,10.2777
86.1827,7.26775,10.2464
86.4609,7.21705,10.2243
86.6771,7.29218,10.2186
86.7464,7.27591,10.2147
86.8455,7.26821,10.1942
86.9509,7.1808,10.1946
86.9707,7.18615,10.1809
86.8847,7.16231,10.1729
86.8302,7.08542,10.168
86.8102,7.04433,10.1495
86.807,7.10148,10.127
86.948,7.12898,10.1085
86.918,7.00822,10.0826
86.7735,7.10872,10.0454
86.6272,6.93142,10.0528
86.5631,7.14875,10.0514
86.5518,7.02385,10.0709
86.3906,7.04248,10.076
86.5185,6.89188,10.0643
86.6585,6.92678,10.0293
86.8937,6.94123,9.96688
87.0964,7.03441,9.90585
87.3395,6.93491,9.89265
87.5752,6.98458,9.90155
87.8153,6.84721,9.92962
87.8754,6.8932,9.96451
87.8845,6.77499,10.0171
87.8129,6.85873,10.0484
87.7175,6.8461,10.0899
87.6104,6.80349,10.0963
87.6178,6.87356,10.0989
87.655,6.924,10.0934
87.8001,6.86827,10.0805
87.7846,6.91149,10.0677
87.5176,6.92775,10.0678
87.1871,6.89184,10.0777
86.8186,6.88754,10.0337
86.5791,6.88661,10.0113
86.437,6.87739,9.98624
86.2536,6.8069,9.97335
86.302,6.90428,9.97518
86.1566,6.88136,9.9725
86.2466,6.88612,9.97255
86.1321,6.96489,9.94389
85.9589,6.8724,9.93907
85.7729,6.77947,9.95019
85.859,6.70483,9.94779
85.7595,6.86422,9.98045
85.588,6.8613,10.0005
85.5037,6.70945,10.036
85.2527,6.74827,10.0603
84.9556,6.7527,10.0695
84.5733,6.61516,10.0614
84.2505,6.73822,10.0432
83.9696,6.59933,10.0125
83.8449,6.69183,10.0024
83.7194,6.66369,9.99723
83.6318,6.71856,9.95097
83.7119,6.64702,9.94671
83.7483,6.63993,9.93988
83.6051,6.6748,9.94356
83.5672,6.65833,9.94359
83.5656,6.77638,9.92279
83.5525,6.805,9.89984
83.3325,6.82146,9.875
83.0283,6.75807,9.88841
82.5619,6.77589,9.88087
82.09,6.64247,9.94625
81.4764,6.55451,10.0153
80.9085,6.27699,10.0878
80.5378,6.36169,10.1226
80.0213,6.22333,10.1209
79.437,6.22281,10.1405
79.2454,6.21785,10.1688
79.0125,6.12903,10.1831
78.7875,6.02969,10.1728
78.5634,6.05155,10.1554
